@RELATION WineRed

@ATTRIBUTE 0 REAL
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE target REAL

@DATA
0.37500000000000006,0.11363636363636362,0.5384615384615384,0.07586206896551724,0.12073490813648292,0.14084507042253522,0.13207547169811323,0.5381791483113005,0.30434782608695654,0.2580645161290323,0.1785714285714286,0.0
0.37500000000000006,0.11363636363636362,0.5384615384615384,0.07586206896551724,0.12073490813648292,0.14084507042253522,0.13207547169811323,0.5381791483113005,0.30434782608695654,0.2580645161290323,0.1785714285714286,0.0
0.28124999999999994,0.5340909090909091,0.08974358974358974,0.10344827586206896,0.14698162729658792,0.14084507042253522,0.1949685534591195,0.5748898678414207,0.4956521739130437,0.23225806451612907,0.23214285714285698,0.0
0.3229166666666666,0.4318181818181819,0.3333333333333333,0.07586206896551724,0.1417322834645669,0.3098591549295775,0.26415094339622647,0.5895741556534517,0.4782608695652173,0.21935483870967742,0.1428571428571428,0.0
0.37500000000000006,0.5681818181818182,0.1923076923076923,0.0689655172413793,0.11811023622047244,0.22535211267605634,0.22641509433962265,0.5234948604992695,0.3913043478260869,0.0903225806451613,0.2142857142857142,0.0
0.3229166666666666,0.34090909090909094,0.3333333333333333,0.0689655172413793,0.1417322834645669,0.3098591549295775,0.2955974842767296,0.5895741556534517,0.4956521739130437,0.21935483870967742,0.1428571428571428,0.0
0.09374999999999994,0.7840909090909091,0.0641025641025641,0.034482758620689655,0.02887139107611547,0.15492957746478872,0.5157232704402516,0.17107195301028355,0.6086956521739131,0.27096774193548384,0.8035714285714288,1.0
0.9374999999999998,0.2897727272727273,0.8717948717948718,0.13793103448275862,0.13385826771653542,0.22535211267605634,0.23270440251572327,0.831864904552134,0.17391304347826075,0.2580645161290323,0.2857142857142858,0.0
0.7083333333333333,0.48863636363636365,0.7564102564102563,0.11724137931034483,0.1391076115485564,0.16901408450704225,0.2704402515723271,0.6409691629956029,0.27826086956521756,0.16129032258064518,0.4642857142857144,0.0
0.7083333333333333,0.48863636363636365,0.7564102564102563,0.11724137931034483,0.1391076115485564,0.16901408450704225,0.2704402515723271,0.6409691629956029,0.27826086956521756,0.16129032258064518,0.4642857142857144,0.0
0.31249999999999994,0.11363636363636362,0.3846153846153846,0.05517241379310345,0.06561679790026244,0.26760563380281693,0.20125786163522014,0.35462555066079915,0.37391304347826093,0.04516129032258065,0.4285714285714288,0.0
0.7812499999999998,0.36363636363636365,0.6923076923076923,0.11724137931034483,0.13385826771653542,0.25352112676056343,0.3647798742138365,0.7290748898678459,0.20869565217391317,0.13548387096774195,0.375,0.0
0.6979166666666667,0.5,0.6282051282051281,0.12413793103448277,0.13385826771653542,0.1267605633802817,0.22012578616352202,0.6850220264317244,0.25217391304347814,0.14838709677419354,0.375,0.0
0.4166666666666666,0.17045454545454544,0.5897435897435898,0.034482758620689655,0.06561679790026244,0.14084507042253522,0.11949685534591196,0.47944199706314805,0.4347826086956519,0.23225806451612907,0.3035714285714286,0.0
0.53125,0.3181818181818181,0.6025641025641024,0.11034482758620691,0.07611548556430446,0.11267605633802817,0.13836477987421386,0.5895741556534517,0.33043478260869596,0.16129032258064518,0.4285714285714288,0.0
0.59375,0.20454545454545456,0.7435897435897435,0.19310344827586207,0.36745406824146976,0.07042253521126761,0.06289308176100629,0.5088105726872243,0.28695652173913055,0.1935483870967742,0.5178571428571432,0.0
0.4479166666666666,0.30681818181818177,0.4358974358974359,0.11034482758620691,0.12073490813648292,0.35211267605633806,0.5031446540880503,0.6336270190895874,0.4521739130434783,0.14193548387096777,0.1964285714285714,0.0
0.6145833333333333,0.36363636363636365,0.8205128205128205,0.0896551724137931,0.2020997375328084,0.07042253521126761,0.0880503144654088,0.5088105726872243,0.3478260869565215,0.167741935483871,0.5892857142857144,0.0
0.75,0.25,0.6538461538461539,0.07586206896551724,0.22834645669291337,0.08450704225352114,0.0880503144654088,0.6997063142437696,0.33043478260869596,0.23225806451612907,0.3571428571428572,0.0
0.17708333333333331,0.5795454545454546,0.10256410256410256,0.08275862068965519,0.02887139107611547,0.25352112676056343,0.26415094339622647,0.35462555066079915,0.5478260869565221,0.05806451612903224,0.535714285714286,0.0
0.49999999999999994,0.7045454545454546,0.28205128205128205,0.0689655172413793,0.11286089238845144,0.07042253521126761,0.16352201257861637,0.6409691629956029,0.3478260869565215,0.10322580645161294,0.3928571428571428,0.0
0.84375,0.7727272727272727,0.8076923076923076,0.10344827586206896,0.1417322834645669,0.16901408450704225,0.18238993710691825,0.7070484581497851,0.20869565217391317,0.12903225806451613,0.3571428571428572,0.0
0.75,0.23863636363636362,0.8846153846153845,0.09655172413793102,0.11548556430446193,0.15492957746478872,0.11320754716981134,0.42070484581498135,0.12173913043478235,0.16129032258064518,0.785714285714286,0.0
0.59375,0.28409090909090906,0.7051282051282052,0.1586206896551724,0.11023622047244093,0.295774647887324,0.30188679245283023,0.6997063142437696,0.25217391304347814,0.3161290322580646,0.267857142857143,0.0
0.34374999999999994,0.5795454545454546,0.3846153846153846,0.07586206896551724,0.06824146981627295,0.5211267605633804,0.35220125786163525,0.42070484581498135,0.3478260869565215,0.10322580645161294,0.3214285714285714,0.0
0.6666666666666665,0.3295454545454546,0.9358974358974358,0.1586206896551724,0.08398950131233597,0.07042253521126761,0.10062893081761005,0.6262848751835577,0.2695652173913041,0.167741935483871,0.5,0.0
0.59375,0.28409090909090906,0.7051282051282052,0.1586206896551724,0.11023622047244093,0.295774647887324,0.30188679245283023,0.6997063142437696,0.25217391304347814,0.3161290322580646,0.267857142857143,0.0
0.8229166666666665,0.17045454545454544,0.9230769230769229,0.0896551724137931,0.09973753280839893,0.07042253521126761,0.1446540880503145,0.6336270190895874,0.017391304347825987,0.27096774193548384,0.2500000000000002,1.0
0.75,0.2727272727272727,0.8333333333333333,0.08620689655172413,0.08923884514435697,0.08450704225352114,0.13207547169811323,0.6409691629956029,0.17391304347826075,0.18064516129032265,0.5178571428571432,0.0
0.49999999999999994,0.6534090909090909,0.1282051282051282,0.08275862068965519,0.11811023622047244,0.07042253521126761,0.15723270440251574,0.6262848751835577,0.3217391304347825,0.10322580645161294,0.3035714285714286,0.0
0.40624999999999994,0.4204545454545455,0.28205128205128205,0.07586206896551724,0.17322834645669288,0.08450704225352114,0.13207547169811323,0.48678414096916356,0.29565217391304355,0.10322580645161294,0.3214285714285714,0.0
0.75,0.26136363636363635,0.8846153846153845,0.13103448275862067,0.16010498687664043,0.22535211267605634,0.18238993710691825,0.6850220264317244,0.20869565217391317,0.13548387096774195,0.4285714285714288,0.0
0.75,0.26136363636363635,0.8846153846153845,0.13103448275862067,0.16010498687664043,0.22535211267605634,0.18238993710691825,0.6850220264317244,0.20869565217391317,0.13548387096774195,0.4285714285714288,0.0
0.3854166666666667,0.23863636363636362,0.6794871794871795,0.06206896551724138,0.994750656167979,0.11267605633802817,0.1257861635220126,0.5748898678414207,0.17391304347826075,0.42580645161290326,0.125,0.0
0.21874999999999994,0.4545454545454546,0.03846153846153846,0.05517241379310345,0.13123359580052496,0.23943661971830985,0.18238993710691825,0.4941262848751933,0.5043478260869563,0.14838709677419354,0.2857142857142858,0.0
0.6875,0.5227272727272727,0.8589743589743589,0.296551724137931,0.13648293963254593,0.07042253521126761,0.08176100628930817,0.6409691629956029,0.31304347826086953,0.18709677419354837,0.8928571428571428,1.0
0.46874999999999983,0.30681818181818177,0.6666666666666666,0.09655172413793102,0.12860892388451445,0.18309859154929578,0.10691823899371068,0.55286343612336,0.42608695652173934,0.13548387096774195,0.5178571428571432,0.0
0.7083333333333333,0.17613636363636362,0.6923076923076923,0.08275862068965519,0.13123359580052496,0.056338028169014086,0.05660377358490566,0.6336270190895874,0.10434782608695636,0.1935483870967742,0.1428571428571428,0.0
0.5833333333333335,0.38636363636363635,0.5384615384615384,0.07586206896551724,0.09186351706036745,0.28169014084507044,0.28301886792452835,0.5969162995594672,0.2608695652173916,0.20645161290322583,0.5535714285714288,0.0
0.4270833333333333,0.34090909090909094,0.5769230769230769,0.11724137931034483,0.08136482939632546,0.08450704225352114,0.07547169811320754,0.3399412628487539,0.3999999999999999,0.2516129032258065,1.0,0.0
0.6979166666666667,0.22727272727272727,0.8846153846153845,0.08275862068965519,0.14698162729658792,0.07042253521126761,0.09433962264150943,0.7290748898678459,0.2695652173913041,0.14193548387096777,0.1428571428571428,0.0
0.5104166666666665,0.4318181818181819,0.5384615384615384,0.10344827586206896,0.12335958005249344,0.33802816901408456,0.289308176100629,0.5088105726872243,0.29565217391304355,0.2,0.535714285714286,0.0
0.8125,0.23863636363636362,0.7051282051282052,0.11724137931034483,0.12860892388451445,0.33802816901408456,0.389937106918239,0.6923641703377541,0.25217391304347814,0.27096774193548384,0.3571428571428572,0.0
0.6041666666666667,0.13636363636363638,0.6538461538461539,0.05517241379310345,0.12073490813648292,0.1267605633802817,0.11320754716981134,0.5969162995594672,0.29565217391304355,0.3161290322580646,0.1785714285714286,0.0
0.59375,0.09090909090909091,0.6282051282051281,0.06206896551724138,0.10761154855643044,0.07042253521126761,0.0880503144654088,0.5602055800293755,0.27826086956521756,0.42580645161290326,0.4642857142857144,0.0
0.4895833333333333,0.5965909090909092,0.14102564102564102,0.12413793103448277,0.11286089238845144,0.07042253521126761,0.15723270440251574,0.6116005873715125,0.28695652173913055,0.1935483870967742,0.3035714285714286,0.0
0.4895833333333333,0.1590909090909091,0.717948717948718,0.13103448275862067,0.12073490813648292,0.07042253521126761,0.06918238993710692,0.4647577092511028,0.25217391304347814,0.33548387096774196,0.5892857142857144,1.0
0.6145833333333333,0.3181818181818181,0.8717948717948718,0.22068965517241373,0.2099737532808399,0.07042253521126761,0.11320754716981134,0.5088105726872243,0.17391304347826075,0.167741935483871,0.8928571428571428,0.0
0.5729166666666665,0.5511363636363636,0.46153846153846145,0.06206896551724138,0.049868766404199474,0.056338028169014086,0.050314465408805034,0.5969162995594672,0.2695652173913041,0.01290322580645159,0.2857142857142858,0.0
0.4791666666666667,0.26136363636363635,0.5128205128205128,0.11724137931034483,0.10236220472440942,0.1267605633802817,0.1257861635220126,0.6116005873715125,0.4173913043478259,0.22580645161290325,0.3214285714285714,0.0
0.4791666666666667,0.6988636363636364,0.34615384615384615,0.13103448275862067,0.11548556430446193,0.323943661971831,0.3144654088050315,0.6116005873715125,0.3913043478260869,0.17419354838709683,0.3928571428571428,0.0
0.4166666666666666,0.6022727272727272,0.3974358974358974,0.14482758620689656,0.13648293963254593,0.3098591549295775,0.4716981132075472,0.7437591776798911,0.5391304347826087,0.21935483870967742,0.5714285714285716,0.0
0.18749999999999994,0.26136363636363635,0.2948717948717949,0.5103448275862069,0.04461942257217845,0.3802816901408451,0.5345911949685535,0.3766519823788599,0.5043478260869563,0.09677419354838712,0.6607142857142856,0.0
0.625,0.2159090909090909,0.6794871794871795,0.11724137931034483,0.09448818897637797,0.056338028169014086,0.06289308176100629,0.5234948604992695,0.25217391304347814,0.16129032258064518,0.4642857142857144,1.0
0.3229166666666666,0.40909090909090906,0.3205128205128205,0.0689655172413793,0.12335958005249344,0.18309859154929578,0.20125786163522014,0.6116005873715125,0.4956521739130437,0.16129032258064518,0.1071428571428572,0.0
0.625,0.2159090909090909,0.6794871794871795,0.11724137931034483,0.09448818897637797,0.056338028169014086,0.06289308176100629,0.5234948604992695,0.25217391304347814,0.16129032258064518,0.4642857142857144,1.0
0.4166666666666666,0.6022727272727272,0.3974358974358974,0.14482758620689656,0.13648293963254593,0.3098591549295775,0.4716981132075472,0.7437591776798911,0.5391304347826087,0.21935483870967742,0.5714285714285716,0.0
0.3229166666666666,0.40909090909090906,0.3205128205128205,0.0689655172413793,0.12335958005249344,0.18309859154929578,0.20125786163522014,0.6116005873715125,0.4956521739130437,0.16129032258064518,0.1071428571428572,0.0
0.6770833333333333,0.5795454545454546,0.7051282051282052,0.09655172413793102,0.13123359580052496,0.07042253521126761,0.04402515723270441,0.7290748898678459,0.2695652173913041,0.2,0.1964285714285714,0.0
0.5520833333333333,0.48863636363636365,0.3974358974358974,0.0896551724137931,0.14698162729658792,0.35211267605633806,0.35220125786163525,0.6850220264317244,0.27826086956521756,0.14838709677419354,0.3214285714285714,0.0
0.5520833333333333,0.48863636363636365,0.3974358974358974,0.0896551724137931,0.14698162729658792,0.35211267605633806,0.35220125786163525,0.6850220264317244,0.27826086956521756,0.14838709677419354,0.3214285714285714,0.0
0.625,0.2727272727272727,0.6153846153846153,0.08275862068965519,0.23884514435695536,0.19718309859154928,0.2704402515723271,0.5822320117474362,0.14782608695652133,0.26451612903225813,0.23214285714285698,0.0
0.8125,0.5,0.6282051282051281,0.23448275862068962,0.17322834645669288,0.056338028169014086,0.050314465408805034,0.8024963289280436,0.3391304347826085,0.21935483870967742,0.625,0.0
0.6458333333333333,0.056818181818181795,0.6282051282051281,0.13103448275862067,0.1417322834645669,0.14084507042253522,0.16352201257861637,0.5234948604992695,0.31304347826086953,0.18064516129032265,0.5892857142857144,0.0
0.53125,0.10227272727272727,0.6282051282051281,0.12413793103448277,0.1417322834645669,0.19718309859154928,0.169811320754717,0.5969162995594672,0.4869565217391303,0.3225806451612904,0.2857142857142858,0.0
0.23958333333333331,0.25,0.6282051282051281,0.11034482758620691,0.1653543307086614,0.4507042253521127,0.4968553459119497,0.4500734214390576,0.4608695652173913,0.2387096774193549,0.535714285714286,0.0
0.3645833333333332,0.2954545454545454,0.6282051282051281,0.11724137931034483,0.13123359580052496,0.4366197183098592,0.30817610062893086,0.6409691629956029,0.4173913043478259,0.22580645161290325,0.05357142857142838,0.0
0.4583333333333332,0.06818181818181815,0.30769230769230765,0.08275862068965519,0.11548556430446193,0.0,0.13836477987421386,0.6556534508076339,0.4782608695652173,0.30322580645161296,0.3392857142857144,0.0
0.5833333333333335,0.12500000000000003,0.30769230769230765,0.08275862068965519,0.09973753280839893,0.19718309859154928,0.169811320754717,0.40602055800295034,0.31304347826086953,0.167741935483871,0.785714285714286,0.0
0.5520833333333333,0.36363636363636365,0.30769230769230765,0.12413793103448277,0.17847769028871385,0.16901408450704225,0.16352201257861637,0.7290748898678459,0.3652173913043475,0.10322580645161294,0.2857142857142858,0.0
0.4583333333333332,0.06818181818181815,0.30769230769230765,0.08275862068965519,0.11548556430446193,0.0,0.13836477987421386,0.6556534508076339,0.4782608695652173,0.30322580645161296,0.3392857142857144,0.0
0.3541666666666666,0.7556818181818181,0.30769230769230765,0.08275862068965519,0.13123359580052496,0.056338028169014086,0.04402515723270441,0.5234948604992695,0.4434782608695653,0.2387096774193549,0.4107142857142856,0.0
0.49999999999999994,0.34090909090909094,0.6282051282051281,0.37241379310344824,0.07874015748031495,0.056338028169014086,0.06918238993710692,0.6409691629956029,0.30434782608695654,0.2129032258064516,0.4642857142857144,0.0
0.6770833333333333,0.5681818181818182,0.30769230769230765,0.11034482758620691,0.13385826771653542,0.2112676056338028,0.2955974842767296,0.6776798825256947,0.17391304347826075,0.20645161290322583,0.4642857142857144,0.0
1.0,0.17045454545454544,0.9487179487179486,0.06206896551724138,0.10761154855643044,0.07042253521126761,0.05660377358490566,0.7878120411159983,0.0,0.2516129032258065,0.0,0.0
0.2916666666666666,0.44318181818181823,0.30769230769230765,0.07586206896551724,0.11548556430446193,0.1267605633802817,0.13836477987421386,0.604258443465497,0.5130434782608697,0.24516129032258066,0.1964285714285714,0.0
0.6145833333333333,0.17045454545454544,0.6282051282051281,0.11034482758620691,0.08661417322834646,0.07042253521126761,0.09433962264150943,0.6336270190895874,0.3478260869565215,0.29677419354838713,0.4107142857142856,0.0
0.8020833333333333,0.2159090909090909,0.6282051282051281,0.11724137931034483,0.11811023622047244,0.36619718309859156,0.39622641509433965,0.6850220264317244,0.22608695652173916,0.22580645161290325,0.3571428571428572,0.0
0.4479166666666666,0.4204545454545455,0.6282051282051281,0.0689655172413793,0.35958005249343833,0.07042253521126761,0.11949685534591196,0.5455212922173303,0.35652173913043494,0.13548387096774195,0.1785714285714286,0.0
0.21874999999999994,0.3977272727272727,0.01282051282051282,0.08275862068965519,0.10498687664041993,0.11267605633802817,0.11949685534591196,0.42070484581498135,0.4086956521739129,0.10322580645161294,0.1964285714285714,0.0
0.4895833333333333,0.30681818181818177,0.30769230769230765,0.13103448275862067,0.1522309711286089,0.18309859154929578,0.24528301886792453,0.5822320117474362,0.28695652173913055,0.2129032258064516,0.2857142857142858,0.0
0.49999999999999994,0.34090909090909094,0.30769230769230765,0.12413793103448277,0.1522309711286089,0.18309859154929578,0.2389937106918239,0.5822320117474362,0.22608695652173916,0.21935483870967742,0.2857142857142858,0.0
0.6458333333333333,0.4204545454545455,0.6282051282051281,0.2551724137931034,0.22047244094488183,0.1267605633802817,0.06918238993710692,0.7437591776798911,0.18260869565217375,0.10322580645161294,0.5892857142857144,0.0
0.6458333333333333,0.4204545454545455,0.6282051282051281,0.2551724137931034,0.22047244094488183,0.1267605633802817,0.06918238993710692,0.7437591776798911,0.18260869565217375,0.10322580645161294,0.5892857142857144,0.0
0.8645833333333333,0.3522727272727272,0.6282051282051281,0.23448275862068962,0.13385826771653542,0.07042253521126761,0.2578616352201258,0.883259911894271,0.3826086956521739,0.18064516129032265,0.7678571428571428,0.0
0.3020833333333332,0.14772727272727268,0.6282051282051281,0.12413793103448277,0.1522309711286089,0.33802816901408456,0.339622641509434,0.516152716593254,0.3913043478260869,0.13548387096774195,0.3035714285714286,0.0
0.8645833333333333,0.3522727272727272,0.6282051282051281,0.23448275862068962,0.13385826771653542,0.07042253521126761,0.2578616352201258,0.883259911894271,0.3826086956521739,0.18064516129032265,0.7678571428571428,0.0
0.4166666666666666,0.6136363636363636,0.30769230769230765,0.11034482758620691,0.5039370078740157,0.056338028169014086,0.05660377358490566,0.6629955947136636,0.3999999999999999,0.12903225806451613,0.1071428571428572,0.0
0.4166666666666666,0.6136363636363636,0.30769230769230765,0.11034482758620691,0.5039370078740157,0.056338028169014086,0.05660377358490566,0.6629955947136636,0.3999999999999999,0.12903225806451613,0.1071428571428572,0.0
0.53125,0.38636363636363635,0.6282051282051281,0.11724137931034483,0.5669291338582677,0.056338028169014086,0.0880503144654088,0.6556534508076339,0.3913043478260869,0.2516129032258065,0.4107142857142856,0.0
0.15624999999999994,0.22727272727272727,0.30769230769230765,0.0896551724137931,0.16010498687664043,0.25352112676056343,0.22641509433962265,0.3325991189427384,0.6173913043478261,0.10967741935483866,0.5892857142857144,0.0
0.7083333333333333,0.2159090909090909,0.6282051282051281,0.16551724137931034,0.09448818897637797,0.1267605633802817,0.1949685534591195,0.7511013215859066,0.3999999999999999,0.32903225806451614,0.4642857142857144,0.0
0.15624999999999994,0.22727272727272727,0.30769230769230765,0.0896551724137931,0.16010498687664043,0.25352112676056343,0.22641509433962265,0.3325991189427384,0.6173913043478261,0.10967741935483866,0.5892857142857144,0.0
0.6145833333333333,0.20454545454545456,0.6282051282051281,0.1586206896551724,0.11548556430446193,0.26760563380281693,0.4528301886792453,0.6703377386196792,0.28695652173913055,0.1935483870967742,0.2857142857142858,0.0
0.7916666666666667,0.12500000000000003,0.6282051282051281,0.1517241379310345,0.11811023622047244,0.3802816901408451,0.25157232704402516,0.6776798825256947,0.29565217391304355,0.2580645161290323,0.3214285714285714,0.0
0.6145833333333333,0.17045454545454544,0.6282051282051281,0.0896551724137931,0.07611548556430446,0.23943661971830985,0.2138364779874214,0.55286343612336,0.24347826086956514,0.07096774193548389,0.2500000000000002,0.0
0.3020833333333332,0.3977272727272727,0.30769230769230765,0.10344827586206896,0.14960629921259844,0.09859154929577466,0.20125786163522014,0.5822320117474362,0.5304347826086957,0.167741935483871,0.2142857142857142,0.0
0.031249999999999944,0.2954545454545454,0.30769230769230765,0.07586206896551724,0.06824146981627295,0.25352112676056343,0.2767295597484277,0.11967694566814657,0.7478260869565219,0.21935483870967742,1.0,1.0
0.19791666666666657,0.26136363636363635,0.6282051282051281,0.05517241379310345,0.09448818897637797,0.3098591549295775,0.89937106918239,0.15638766519823832,0.22608695652173916,0.06451612903225806,0.5535714285714288,0.0
0.8020833333333333,0.2727272727272727,0.6538461538461539,0.07586206896551724,0.06561679790026244,0.07042253521126761,0.11320754716981134,0.6850220264317244,0.15652173913043477,0.12903225806451613,0.1607142857142858,0.0
0.75,0.4772727272727272,0.7435897435897435,0.0689655172413793,0.09711286089238842,0.056338028169014086,0.07547169811320754,0.5822320117474362,0.19999999999999973,0.14838709677419354,0.2857142857142858,0.0
0.3958333333333333,0.4829545454545454,0.23076923076923073,0.08275862068965519,0.11548556430446193,0.056338028169014086,0.15094339622641512,0.48678414096916356,0.29565217391304355,0.05161290322580642,0.2500000000000002,0.0
0.8333333333333333,0.48863636363636365,0.5769230769230769,0.09655172413793102,0.12598425196850394,0.14084507042253522,0.10062893081761005,0.7290748898678459,0.12173913043478235,0.1935483870967742,0.1607142857142858,0.0
0.8854166666666665,0.34090909090909094,0.6666666666666666,0.0896551724137931,0.09711286089238842,0.15492957746478872,0.18238993710691825,0.7731277533039673,0.20869565217391317,0.10322580645161294,0.1071428571428572,0.0
0.8854166666666665,0.34090909090909094,0.6666666666666666,0.0896551724137931,0.09711286089238842,0.15492957746478872,0.18238993710691825,0.7731277533039673,0.20869565217391317,0.10322580645161294,0.1071428571428572,0.0
0.37500000000000006,0.4772727272727272,0.16666666666666666,0.13793103448275862,0.1627296587926509,0.18309859154929578,0.3584905660377359,0.6116005873715125,0.2695652173913041,0.14193548387096777,0.125,0.0
0.37500000000000006,0.5,0.16666666666666666,0.11724137931034483,0.13385826771653542,0.07042253521126761,0.11320754716981134,0.6116005873715125,0.3913043478260869,0.1225806451612903,0.1428571428571428,0.0
0.4270833333333333,0.36363636363636365,0.5256410256410255,0.16551724137931034,0.1522309711286089,0.35211267605633806,0.289308176100629,0.5969162995594672,0.3913043478260869,0.08387096774193548,0.375,0.0
0.5625,0.5568181818181819,0.4743589743589743,0.28965517241379307,0.1994750656167979,0.14084507042253522,0.37106918238993714,0.919970631424377,0.3999999999999999,0.15483870967741936,0.3571428571428572,0.0
0.16666666666666657,0.22727272727272727,0.24358974358974358,0.1586206896551724,0.10761154855643044,0.19718309859154928,0.20754716981132076,0.40602055800295034,0.6086956521739131,0.07741935483870971,0.7678571428571428,0.0
0.2916666666666666,0.5454545454545455,0.0,0.10344827586206896,0.11286089238845144,0.23943661971830985,0.1446540880503145,0.47209985315713254,0.3999999999999999,0.12903225806451613,0.2857142857142858,0.0
0.46874999999999983,0.6761363636363636,0.23076923076923073,0.0896551724137931,0.2992125984251968,0.1267605633802817,0.6100628930817611,0.5014684287812088,0.008695652173912993,0.6193548387096777,0.3214285714285714,0.0
0.7083333333333333,0.17045454545454544,0.6538461538461539,0.0896551724137931,0.11811023622047244,0.18309859154929578,0.13836477987421386,0.5969162995594672,0.14782608695652133,0.3419354838709678,0.2500000000000002,0.0
0.3333333333333333,0.3977272727272727,0.3205128205128205,0.13793103448275862,0.11286089238845144,0.28169014084507044,0.24528301886792453,0.5381791483113005,0.5478260869565221,0.36129032258064514,0.6607142857142856,0.0
0.4166666666666666,0.4318181818181819,0.3333333333333333,0.11034482758620691,0.1653543307086614,0.08450704225352114,0.15723270440251574,0.55286343612336,0.35652173913043494,0.12903225806451613,0.1607142857142858,0.0
0.4166666666666666,0.4318181818181819,0.3333333333333333,0.11034482758620691,0.1653543307086614,0.08450704225352114,0.15723270440251574,0.55286343612336,0.35652173913043494,0.12903225806451613,0.1607142857142858,0.0
0.3020833333333332,0.28409090909090906,0.1794871794871795,0.14482758620689656,0.1391076115485564,0.28169014084507044,0.23270440251572327,0.4647577092511028,0.3999999999999999,0.10967741935483866,0.375,0.0
0.43749999999999994,0.14772727272727268,0.4487179487179486,0.0689655172413793,0.08661417322834646,0.33802816901408456,0.3207547169811321,0.5088105726872243,0.27826086956521756,0.6193548387096777,0.3392857142857144,0.0
0.20833333333333331,0.2954545454545454,0.34615384615384615,0.5310344827586206,0.08923884514435697,0.323943661971831,0.8930817610062893,0.34728340675478364,0.2608695652173916,0.10967741935483866,0.5178571428571432,0.0
0.4895833333333333,0.1931818181818182,0.7564102564102563,0.13103448275862067,0.11811023622047244,0.11267605633802817,0.15094339622641512,0.55286343612336,0.22608695652173916,0.0903225806451613,0.6428571428571428,0.0
0.2604166666666667,0.40909090909090906,0.08974358974358974,0.034482758620689655,0.10498687664041993,0.056338028169014086,0.0880503144654088,0.530837004405285,0.3999999999999999,0.26451612903225813,0.2142857142857142,0.0
0.2604166666666667,0.40909090909090906,0.08974358974358974,0.034482758620689655,0.10498687664041993,0.056338028169014086,0.0880503144654088,0.530837004405285,0.3999999999999999,0.26451612903225813,0.2142857142857142,0.0
0.2604166666666667,0.46590909090909083,0.07692307692307691,0.04827586206896552,0.11023622047244093,0.11267605633802817,0.13207547169811323,0.5234948604992695,0.4347826086956519,0.1935483870967742,0.2142857142857142,0.0
0.5625,0.13636363636363638,0.5897435897435898,0.06206896551724138,0.041994750656167965,0.056338028169014086,0.04402515723270441,0.5381791483113005,0.15652173913043477,0.2516129032258065,0.3214285714285714,0.0
0.37500000000000006,0.375,0.46153846153846145,0.06206896551724138,0.4934383202099738,0.07042253521126761,0.06289308176100629,0.5822320117474362,0.27826086956521756,0.12903225806451613,0.1964285714285714,0.0
0.6875,0.20454545454545456,0.5769230769230769,0.07586206896551724,0.12598425196850394,0.07042253521126761,0.05660377358490566,0.6409691629956029,0.06956521739130439,0.167741935483871,0.1428571428571428,0.0
0.6875,0.20454545454545456,0.5769230769230769,0.07586206896551724,0.12598425196850394,0.07042253521126761,0.05660377358490566,0.6409691629956029,0.06956521739130439,0.167741935483871,0.1428571428571428,0.0
0.6354166666666667,0.2727272727272727,0.5256410256410255,0.0896551724137931,0.13123359580052496,0.08450704225352114,0.06918238993710692,0.6116005873715125,0.19130434782608718,0.17419354838709683,0.1607142857142858,0.0
0.6354166666666667,0.2727272727272727,0.5256410256410255,0.0896551724137931,0.13123359580052496,0.08450704225352114,0.06918238993710692,0.6116005873715125,0.19130434782608718,0.17419354838709683,0.1607142857142858,0.0
0.34374999999999994,0.3295454545454546,0.2948717948717949,0.0896551724137931,0.15748031496062992,0.2112676056338028,0.1446540880503145,0.4500734214390576,0.30434782608695654,0.05806451612903224,0.3214285714285714,0.0
0.041666666666666574,0.3522727272727272,0.02564102564102564,0.027586206896551724,0.0,0.23943661971830985,0.2389937106918239,0.14904552129222282,0.9043478260869566,0.14193548387096777,0.785714285714286,0.0
0.23958333333333331,0.5568181818181819,0.02564102564102564,0.08275862068965519,0.08398950131233597,0.09859154929577466,0.11949685534591196,0.5234948604992695,0.5304347826086957,0.17419354838709683,0.1964285714285714,0.0
0.23958333333333331,0.5568181818181819,0.02564102564102564,0.08275862068965519,0.08398950131233597,0.09859154929577466,0.11949685534591196,0.5234948604992695,0.5304347826086957,0.17419354838709683,0.1964285714285714,0.0
0.7395833333333335,0.25,0.7051282051282052,0.08275862068965519,0.09711286089238842,0.056338028169014086,0.08176100628930817,0.6262848751835577,0.21739130434782616,0.14193548387096777,0.4285714285714288,0.0
0.6145833333333333,0.9772727272727273,0.5512820512820512,0.13793103448275862,0.11023622047244093,0.35211267605633806,0.5157232704402516,0.6116005873715125,0.19130434782608718,0.10967741935483866,0.3035714285714286,0.0
0.23958333333333331,0.5568181818181819,0.02564102564102564,0.08275862068965519,0.08398950131233597,0.09859154929577466,0.11949685534591196,0.5234948604992695,0.5304347826086957,0.17419354838709683,0.1964285714285714,0.0
